"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"23",-0.0049080950000013,0.000489719999998347,-0.00472927500000154,-0.00110891000000203,0.12468076,-0.00953841500000238,0.0023806399999992,0.0126269100000011,-0.0118166499999991,-0.00479804499999951,-0.00743650000000037,-3.11249999973254e-05,0.00457657499999831,-0.00577746000000183,-0.00691627500000198,-0.0020999399999998,0.00656339999999943,0.00123746000000245,-0.0031678650000011,-0.00309041500000139,0.00818193000000166,0.020956299999999,0.495994229999999,-0.00537600499999987,0.00477767499999992,-0.004106894999999,-0.00304377500000146,-0.00549306499999928,0.128310679999999,-0.0045981600000026,-0.0126128600000001,0.000917569999998624,-0.00281505499999827,0.00402089000000001,-0.0013925200000033,0.00779987999999907,-0.00013378999999966,-0.00808817499999908,0.0104867049999977,-0.00659209000000097,-0.00743619999999953,-0.00811688999999995,-0.015159264999999,-0.00888136999999952,0.0144767299999991,-0.00645206499999994,0.134045914999999,0.00147276499999947,-0.00449684500000055,-0.00350089000000113,0.00319501999999898,0.0239549149999991,0.00188149000000107,-0.00305638000000011,0.00520326499999998,0.00302337999999998,0.000957224999998803,0.00171619500000063,-0.0160429599999996,-0.010242845,-0.0021628300000012,0.00664444999999887,-0.00874076000000013,-0.00475722999999922
"24",0.000249120000001328,-0.00204519000000028,-0.00306669000000003,-0.00706594500000029,0.015952335000001,-0.00491553500000053,-0.00514420500000037,-0.00593510999999945,-0.00391212999999992,0.00411642999999948,-0.00187052499999952,0.00215964999999965,0.00230593499999998,-0.000140365000000132,-0.00891658999999984,-0.00570115999999939,-0.0102084749999997,-0.00662636999999935,-0.0133037550000001,0.000908210000000508,0.00555581499999998,-0.00241961999999908,-0.00537600499999988,0.500174320000001,-0.00621732999999908,0.00194233000000138,-0.00564361499999962,-0.00425048499999839,-0.00700875999999996,-0.00408899999999988,-0.0119320549999993,-0.00279546500000042,-0.00945741500000041,-0.00924884500000018,-0.00103279500000043,-0.00784332999999999,-0.0052935999999996,0.00967112000000041,0.0045924549999993,-0.0058771749999994,-0.01334533,-0.00125735000000043,-0.00255912000000001,0.00100703499999982,-0.00784840000000098,-0.00773883499999954,0.00822323499999956,0.00109409999999946,-3.21499999997702e-05,-0.011420445000001,-0.011331615,0.00836085499999968,-0.000974794999999619,-0.01045906,0.109751645,0.195397315,0.0975923399999994,-0.0181266050000007,-0.00447957999999965,-0.000703944999999871,-0.00721177500000045,-0.0081191100000011,-0.0077825900000002,-0.00480679499999932
"25",-0.00293595000000175,-0.00475147,-0.0168940199999996,-0.00403597999999915,-0.000169929999999756,-0.0142405299999995,-0.01171423,0.00621817999999898,-0.00557362500000011,0.0299609449999992,-0.000975299999999238,-0.00442448000000123,-0.011114735,-0.00557095999999847,-0.00567375499999955,-0.00044607500000139,-0.00300294499999956,0.149449354999997,-0.00224722999999935,-0.00256828000000063,-0.00859320999999762,-0.00905283000000013,0.00477767499999993,-0.00621732999999907,0.491081014999999,-0.00164691500000055,-0.00151368000000057,-0.00682342499999971,-0.00486141999999874,-0.0148379599999998,0.00494900500000021,-0.00124687000000046,-0.00120452500000103,0.00672515500000118,-0.00497695499999955,-0.0020017449999998,-0.00158142999999917,0.00898069500000038,-0.0130605549999998,0.0111463750000017,-0.00865548000000027,-0.00543118500000195,-0.00231168000000079,-0.00573214499999974,-0.00128142999999921,0.000842559999998926,0.00504398500000141,-0.00934205999999998,0.00709397999999867,-0.00704759500000134,-0.0106818699999999,-0.0172117499999973,0.000968325000000832,-0.00902497499999885,-0.00206678499999834,-0.00230569999999869,-0.00376277999999799,0.0180324750000002,-0.00191909500000125,-0.0114124150000015,-0.000419455000000045,-0.013063594999999,-0.00234115999999896,-0.0080229349999997
"26",0.0563656199999993,-0.000881904999999869,-0.00165897499999871,-0.00661706499999966,-0.0132401349999998,-0.00924091999999889,-0.00311003999999956,-0.013874309999999,-0.00160526999999945,-0.0041821049999988,0.00171384999999997,-0.00156271000000111,-0.00820080499999879,-0.00935445000000027,-0.0120430199999994,0.00234576499999874,-0.00566598000000156,-0.00219637500000086,-0.0125733149999988,0.117754019999999,-0.00112007000000248,-0.00693566999999946,-0.004106894999999,0.00194233000000138,-0.00164691500000055,0.494610489999999,0.00263983999999979,-0.00578321000000128,-0.00605690999999925,-0.00983315499999965,-2.23299999989583e-05,-0.0149037100000002,-0.0100802250000011,-0.00274961499999927,-0.00194390499999793,-0.00290273500000016,-4.47650000014766e-05,-0.00285658000000006,-0.00402698999999888,-0.00488594500000087,-0.00297824000000067,0.00446083500000095,0.00407371500000015,-0.00416424500000076,-0.0109609599999996,1.10799999986103e-05,-0.000803564999999344,-0.00730149999999984,0.000720485000000305,0.00730153500000008,0.00244159999999886,0.00649430999999981,0.13490121,-0.00521504499999906,-0.00187004999999889,0.00324731000000016,-0.00403961999999976,0.000715325000001689,-0.00272226500000039,-0.00124755499999965,-0.00687301999999958,-0.00760270999999856,0.161833830000001,-0.00053934000000155
"27",-7.68699999988308e-05,0.10058462,-0.0131483699999998,-0.00155767000000068,-0.000498420000000424,-0.00430215,0.00477692000000034,-0.0098108300000012,-0.00365372500000049,0.012100935,-0.00110393500000097,-0.00824703000000016,-0.0101781449999994,-0.0106114249999978,-0.00972861499999889,-0.00894146000000027,-0.00986962999999877,0.00920237000000006,-0.00601881000000159,-0.0103813300000006,-0.00225929999999797,-0.000904915000000112,-0.00304377500000146,-0.00564361499999962,-0.00151368000000057,0.00263983999999979,0.508999424999999,-0.00401480999999885,-0.00783238000000046,0.00442667999999968,-0.00827795000000045,0.00125498500000048,-0.00916338500000026,-0.00721515999999949,0.00517258500000016,-0.00505293499999985,-0.00757345000000047,0.00566249500000081,-0.00229603499999998,-0.0112432699999991,-0.00205623500000018,-0.00849858000000076,-0.0111386550000008,-0.0070984599999997,-0.00471498500000005,0.223428814999999,-0.00271982500000008,-0.000351384999999018,-0.00136132500000092,0.115719825000001,0.113551210000001,-0.00645700499999962,-0.00727724999999999,-0.00802584000000065,-0.00132084999999994,-0.0085921000000001,-0.0091457750000003,-0.0076483200000005,0.000827550000000483,0.000637134999999954,-0.00455703500000035,0.000540975000000338,-0.00967718000000062,-0.00112738499999942
"28",-0.00489938999999861,0.000860169999999787,-0.00622595499999956,-0.00232930499999927,-0.00595281500000136,0.00574484999999949,-0.00660911500000054,-0.00890791000000148,0.111129865,-0.0029346700000013,0.0668320400000007,0.00211279999999947,-0.0100417549999986,0.015603225,0.00335705499999976,0.00294430999999916,-0.00104354999999839,-0.00904332000000027,-0.00109069500000058,-0.00823987000000019,-0.00862094000000008,-0.00903811499999909,-0.00549306499999928,-0.0042504849999984,-0.0068234249999997,-0.00578321000000128,-0.00401480999999885,0.497325960000001,0.000266985000001263,-0.0048048949999998,0.00222885499999985,-0.0084690950000012,0.0020996600000012,0.000635825000000916,-0.00967583999999903,0.0684483349999995,-0.0103689049999992,-0.00149525499999941,-0.00585742500000192,-0.00141265999999948,-0.00793842000000016,0.0105139399999994,0.00116288500000115,0.000983060000000684,-0.00445319500000054,3.79999999374774e-07,-0.00408480500000109,0.00069444499999841,0.00216000499999966,-0.000877649999999805,0.00679278000000017,-0.00940285500000042,-0.0139594349999995,0.000932160000000038,0.00411456000000031,0.0893442500000005,-0.00722804499999907,0.00368239999999983,-0.00516847000000045,0.00619318999999974,-0.000500244999998745,-0.000667255000000572,-0.00339253499999929,-1.73199999999606e-05
"29",0.00227615500000055,-0.00168225500000005,-0.00309521500000023,0.00350347999999815,0.090781905,-0.00985320000000016,0.00412951999999924,0.00465490500000117,0.119601325000001,-0.00326835499999968,-0.01199574,-0.00866672999999872,9.91849999993819e-05,-0.00904033500000035,-0.013813225,-0.0105386199999992,-0.00330048500000115,-0.00473468999999818,-0.0081208850000007,-0.0120663000000005,0.000650850000000774,0.0108835599999996,0.128310679999999,-0.00700875999999996,-0.00486141999999874,-0.00605690999999925,-0.00783238000000046,0.000266985000001266,0.485851934999999,-0.00432912500000047,0.0853650349999997,-0.00168845500000116,-0.00834479499999947,-0.00448354500000084,-0.00626268500000085,0.0055134799999997,-0.0100750100000006,-0.00783221499999873,0.000450054999999002,-0.0100826600000011,-0.00119735499999891,-0.00548633499999942,-0.00226706999999955,-0.00433842499999988,0.0100427149999988,-0.00307521500000063,-0.00664830000000068,-0.00548179499999941,-0.00626394499999964,-0.00396736000000105,-0.000113615000000906,-0.0031715400000013,-0.00787419000000097,-0.000456770000001679,0.00259060000000048,-0.00271242999999958,-0.0149775150000013,-0.00660476000000072,-0.00855276499999918,-0.00533416999999893,0.00607254499999964,0.0017646399999983,-0.0104460800000002,0.0682523350000003
"30",-0.00282702999999956,-0.00430909999999991,0.00250455000000006,0.000815614999999057,-0.0112499299999996,-0.0116962100000003,0.140867090000001,-0.00174891499999814,-0.00748055500000001,0.00220698000000156,-0.00497398000000139,0.0166035800000009,-0.00614808000000145,-0.0071329249999991,-0.0116774850000011,0.00379295500000077,0.16145064,0.00117963500000125,0.00200476000000019,0.00171518999999995,-0.00814422000000088,0.164432875,-0.00459816000000261,-0.00408899999999988,-0.0148379599999998,-0.00983315499999965,0.00442667999999968,-0.00480489499999979,-0.00432912500000048,0.497213365000001,-0.0112185250000001,-0.0136804750000009,0.0112100150000006,0.00138776499999969,0.00876396999999868,-0.00223122000000075,0.00411103499999848,-0.00231853500000089,0.181251975000003,-0.00546867000000142,0.011324734999999,-0.00857598499999897,-0.00372817499999997,-0.00836087000000054,0.135555385000001,-0.00942531499999974,-0.00796826500000026,0.123943260000001,-0.0135290300000005,-0.00408242000000146,0.00438142000000029,-0.000377924999999818,-0.01153851,0.000368174999999337,0.00544247499999924,-0.00352724500000005,2.03599999988082e-05,0.00168232500000055,-0.0144344050000005,-0.0100570449999984,0.00116894499999926,-0.00581613000000163,0.00105880499999866,-0.0108215499999994
"31",0.00997962499999995,0.00351920499999905,-0.00750727000000026,-0.00612827000000037,-0.0102125599999995,-0.0118995599999995,-0.0059265449999996,0.00669449000000201,0.13593772,-0.00036816999999896,0.00697911499999901,-0.00429239499999965,-0.00169021000000026,-0.0118788049999991,-0.00254253999999896,0.00203771500000008,-0.0126486450000001,0.00205680499999994,0.00169910000000102,-0.0035378199999991,-0.00682517499999982,-0.00984513000000047,-0.0126128600000001,-0.0119320549999993,0.00494900500000021,-2.23299999989584e-05,-0.00827795000000045,0.00222885499999984,0.0853650349999997,-0.0112185250000001,0.489717375000001,0.00390048499999995,-0.01498646,-0.0138596200000007,-0.00529431000000031,0.00959472999999932,0.00387665499999886,-0.00159444500000045,-0.00605937999999966,0.165248184999999,-0.00839364500000002,0.00405302999999963,0.000268110000000882,0.000445864999999741,-0.0109789149999991,-0.0124201600000005,0.00214906000000023,-0.00137995999999962,0.00344723000000028,-0.00194936500000008,-0.00449032000000074,-0.00504636000000003,-0.00305475999999946,0.00228465500000007,-0.00153119000000099,-1.29350000005167e-05,-0.0102405499999998,0.11739927,-0.00371853500000034,0.00582361500000039,-0.00575767500000059,-0.00700653999999973,-0.00678180000000052,0.12102618
"32",-0.00437270499999794,-0.0049185550000002,-0.0105288349999999,0.0697943850000012,-0.00219922000000127,-6.81999999930778e-06,-0.00844847999999963,-0.00690465000000084,0.0109996899999994,-0.00906054500000072,-0.000129204999999416,-0.00630041499999982,-0.00624424999999831,-0.00467760000000133,-0.000403389999998164,-0.0114907899999995,0.000914199999999948,-0.00604991999999967,0.143933344999999,-0.00903439500000069,-0.0105458549999989,-0.00241574000000099,0.000917569999998627,-0.00279546500000041,-0.00124687000000047,-0.0149037100000002,0.00125498500000048,-0.00846909500000119,-0.00168845500000116,-0.0136804750000009,0.00390048499999995,0.510743360000001,0.00131862500000083,-0.0103136650000003,-0.00517926999999959,-0.0072856949999998,-0.00267510999999946,-0.000918965000000092,-0.0117449650000015,0.00283333000000028,-0.00780500499999983,-0.00133211499999993,-0.00949230000000082,-0.00164724999999985,-0.012049625,-0.00698515499999969,-0.000906980000000877,-0.00708135999999913,0.000803155000002052,0.00347434499999965,0.00569904499999981,0.00181398499999919,-0.00514265500000015,-0.0125608950000014,0.00143643499999929,-0.00975715500000117,-0.00262202000000109,-0.0063781550000013,0.00186452499999979,-0.00790906499999917,-0.00843847999999874,-0.00550503500000042,-0.0066972699999996,0.00290046000000001
"33",-0.0110982450000001,-0.00816753999999941,-0.00963980000000033,-0.00560377499999821,-0.00562853000000042,0.0111116500000006,-0.00631576000000005,0.00167906499999994,-0.00273058000000034,-0.00146483000000107,0.00464415000000007,0.200271315,-0.00441199500000107,0.000110109999999498,0.00199875000000022,-0.0117071150000004,-0.00577102499999983,-0.00434324000000082,0.00316672500000075,-0.00756822500000015,-0.00691032999999888,-0.000496434999999955,-0.00281505499999827,-0.00945741500000041,-0.00120452500000103,-0.0100802250000011,-0.00916338500000027,0.00209966000000119,-0.00834479499999947,0.0112100150000006,-0.01498646,0.00131862500000083,0.500943190000001,0.15693039,-0.00271958000000017,0.00139698000000033,0.00940165500000082,-0.00239735500000083,-0.010382915000001,-0.00278899499999864,0.00402988499999982,-0.0095788150000016,-0.0110838050000002,-0.000924925000000956,0.00311366999999991,-0.00770860000000075,-0.000370574999998845,-0.00912499500000028,0.117920369999999,0.000617010000000056,0.00449114999999959,0.00579018000000042,-0.00638125499999918,-0.00178311999999957,-0.0105524800000011,-0.00209770999999921,-0.0087340649999992,-0.00482873000000041,-0.00861115499999981,-0.00512208500000123,-0.00514683999999897,-0.0068205150000002,-0.000778064999999758,-0.00814453999999949
"34",-0.00974715999999952,0.00505303499999928,-0.0146841850000002,-0.00313093000000042,-0.00137304000000002,-0.00450783000000068,-0.00273324000000105,0.000610959999999375,-0.00475906499999999,-0.00412779000000112,-0.0145837749999995,-0.00116990500000014,0.0208804300000001,0.0014572650000001,-0.00896537999999918,-0.00763415000000039,-0.000772259999998862,0.00774664499999987,-0.00226595000000118,0.00333156000000107,-0.00681608999999732,-0.00528695499999999,0.00402089,-0.00924884500000019,0.00672515500000118,-0.00274961499999927,-0.00721515999999949,0.000635825000000917,-0.00448354500000085,0.00138776499999969,-0.0138596200000007,-0.0103136650000003,0.15693039,0.498830570000001,-0.000737270000000297,0.0100516249999997,0.00098612000000194,-0.00370181000000017,-0.00680720000000021,-0.0115372499999984,-0.0048702799999995,-0.00669629000000123,-0.0062146450000007,-0.00430660999999976,0.00256101999999969,-0.00853544999999965,-0.00707719000000087,-0.00697642499999956,0.0637559700000007,0.00351161000000035,0.00948551500000107,-0.00753080000000107,0.00081420999999838,-0.00677096500000034,-0.0112606599999998,-0.0103288250000005,-0.000604760000000107,0.115821000000001,-0.00948080000000049,-0.0112226799999997,-0.00814489500000008,-0.00716469000000021,-0.00136130500000009,-0.0028341500000001
"35",-0.00173010999999983,-0.00478591000000041,-0.000529804999999793,0.198168704999999,-0.0080354500000003,-0.00646770000000038,0.182327534999999,-0.00889041999999977,-0.0131119550000007,-0.00339845999999876,-0.0090000099999991,0.00405056000000028,0.00494421000000033,-0.00168059000000042,-0.00252580500000004,0.00254794499999999,-0.00781337000000134,-0.00782104999999973,-0.00858182999999992,0.18997466,-0.000957840000000912,0.00358908999999997,-0.00139252000000329,-0.00103279500000043,-0.00497695499999955,-0.00194390499999792,0.00517258500000016,-0.00967583999999904,-0.00626268500000085,0.00876396999999868,-0.00529431000000031,-0.00517926999999958,-0.00271958000000017,-0.000737270000000297,0.496216890000001,-0.00674678000000017,-0.00674206500000003,-0.00584326500000014,0.00581620999999828,-0.00372564999999975,0.00303737999999996,-0.00291669999999973,-0.00803146499999932,-0.00553587499999967,-0.00556061000000053,0.00340721999999988,-0.00849621000000098,0.00683711499999914,-0.00132507999999987,0.00386450999999895,-0.00243549500000067,-0.0159464399999997,-0.0066442800000011,-0.00933784000000155,0.00193083500000098,-0.0053963500000002,0.14053559,-0.0138913900000005,-0.013509285,-0.00361495499999963,-0.00612325000000115,-0.0114021750000006,-0.0027943849999987,-0.000391090000000147
"36",-0.00817883500000057,-0.00394617499999999,-0.00525745999999937,-0.00781407500000006,-0.00103505499999895,-0.00782685000000104,-0.0111016050000007,-0.00966001000000029,0.00602362499999958,-0.00421722999999941,-0.00149614500000138,-0.00682500499999939,0.00153135499999999,-0.00734398999999964,-0.00264549999999977,-0.00929857000000105,-0.0104909700000004,0.00381956500000102,-0.0090072349999994,-0.00328094999999981,-0.00279781500000027,0.000506604999999939,0.00779987999999908,-0.00784332999999999,-0.0020017449999998,-0.00290273500000016,-0.00505293499999985,0.0684483349999995,0.0055134799999997,-0.00223122000000074,0.00959472999999933,-0.0072856949999998,0.00139698000000033,0.0100516249999997,-0.00674678000000018,0.496056634999999,0.00539091499999961,-0.0100924199999998,-0.00422025000000014,-0.000833535000000384,-0.00516817499999997,0.00489565999999995,-0.00341174499999999,-0.00388733000000036,-0.0024285650000015,-0.0103582549999995,-0.00299200000000098,-0.00689817000000005,-0.0041783899999989,-0.010014825,0.120185319999999,-0.000144780000000479,-0.0018496299999993,-0.00236189000000067,-0.0132434100000002,0.0922041849999997,-0.00823960499999976,0.00355187999999977,-0.00575727999999982,-0.00231501999999943,-0.00224083999999936,-0.00997860000000126,-0.00793860500000026,-0.000904515000000166
"37",-0.00222480499999966,-0.000755840000000132,0.00870325999999987,0.00833329999999988,-0.00563263000000013,-0.0105360550000012,0.00123647999999978,0.018164194999998,-0.00470446500000132,0.00147409499999806,0.00427662500000055,0.00870239000000019,-0.00296421499999944,-0.00574657999999917,-0.00612142499999968,-0.000399800000000661,0.000827670000001105,-0.00109500500000019,-0.00756908500000093,-0.00716402500000006,-0.00266388499999654,-0.00829377000000069,-0.000133789999999656,-0.0052935999999996,-0.00158142999999917,-4.47650000014779e-05,-0.00757345000000047,-0.0103689049999992,-0.0100750100000006,0.00411103499999848,0.00387665499999886,-0.00267510999999945,0.00940165500000082,0.000986120000001936,-0.00674206500000004,0.00539091499999961,0.494061660000001,-0.000979239999999012,-0.00635566000000058,0.000229155000001432,-0.00971461500000022,0.0096183549999985,0.000746884999998836,-0.0128249100000002,-0.00298070000000033,-0.00719131500000041,-0.00924282000000026,0.105403134999999,0.00525552000000079,-0.00387062999999854,0.0034442100000011,0.00115347500000079,-0.000653930000000086,0.00982113000000084,-0.000458019999999264,0.00840615999999984,-0.00902607000000025,0.000172484999999462,-0.00307183000000012,0.00125075499999961,0.00769342500000089,0.00614300500000046,-0.000518565000000745,-0.000172854999999312
"38",-0.00714183500000179,-0.00286356000000034,-0.000166890000000746,-0.00283219499999988,-0.00955956999999798,-0.00396019500000068,-0.00282300000000025,-0.0133868100000013,-0.0022895550000001,0.0630877899999991,-0.00127239999999844,0.140304055000001,-0.00447482000000122,0.00441742999999954,0.00192294000000049,0.00601005499999963,-0.0133958300000005,0.00329334499999913,0.0253681800000007,-0.00747052499999899,-0.0067956549999993,-0.00423200499999958,-0.00808817499999909,0.00967112000000041,0.00898069500000037,-0.00285658000000006,0.00566249500000082,-0.00149525499999941,-0.00783221499999874,-0.00231853500000089,-0.00159444500000046,-0.000918965000000102,-0.00239735500000082,-0.00370181000000017,-0.00584326500000013,-0.0100924199999998,-0.000979239999999009,0.490686785,-0.0090192699999999,-0.00113498499999968,0.000118629999999561,-0.00268619000000066,-0.000223489999999448,-0.00540376999999963,-0.016435060000002,0.000395795000000849,0.0056839050000006,-0.00627554500000042,-0.00804528000000064,-0.0130484000000005,-0.0095113849999999,-0.00509050999999836,-0.0101928749999995,-0.00411539499999919,0.112113720000001,-0.0023831299999994,-0.0035211349999999,-0.00338671000000019,-0.000257125000000223,0.00996449499999914,-0.00956637000000165,-0.00590271000000002,-0.000375719999999552,-0.00154477000000054
"39",-0.0102584299999978,-0.00323569499999925,0.0264278199999993,0.00156018499999893,-0.00631241500000096,-0.00427825500000067,0.120869870000001,-0.00172048999999797,-0.00603940999999951,-0.00578798499999979,-0.00458237500000085,-0.00471407999999999,-0.0059718099999997,0.00244726000000203,-0.00509869500000047,0.00312213500000148,0.122970630000001,-0.00304251999999986,0.00563712999999882,-0.000863865000000328,-0.00626401000000045,-0.00185013000000137,0.0104867049999977,0.0045924549999993,-0.0130605549999998,-0.00402698999999889,-0.00229603499999998,-0.00585742500000193,0.000450054999999008,0.181251975000003,-0.00605937999999967,-0.0117449650000015,-0.010382915000001,-0.0068072000000002,0.00581620999999827,-0.00422025000000014,-0.00635566000000058,-0.0090192699999999,0.498670015000003,-0.00675706500000045,0.00528846999999868,-0.00206312499999861,0.0162274399999999,0.00155063500000134,0.0985998150000019,-0.00951184999999953,-0.00754797000000047,0.169127500000002,-0.00591512500000126,-0.00560326999999999,-0.00316285999999967,0.0173591850000012,-0.0119919699999989,0.000997835000000961,-0.00289803500000049,0.00376322999999875,-0.00291825500000054,-0.00216197999999957,-0.00749364500000142,-0.00924614999999762,-0.0044913350000013,-0.00538130499999997,-0.00703396000000143,0.00310297000000013
"40",0.00406093000000042,-0.00326162500000002,-5.33499999915621e-06,-0.00539766999999983,-0.0114570499999996,0.0894527499999999,-0.00238643000000162,-0.00319443500000203,0.000608329999998912,-0.000908445000000847,0.0019480299999999,-0.000574004999999741,-0.00803933499999921,-0.00414883999999995,0.162961520000001,0.000529949999999243,-0.0088370849999993,-0.00224547000000022,0.00565204499999991,-0.01282855,-0.000555274999998766,-0.000261870000000438,-0.00659209000000097,-0.00587717499999939,0.0111463750000017,-0.00488594500000087,-0.0112432699999991,-0.00141265999999947,-0.0100826600000011,-0.00546867000000141,0.165248184999999,0.00283333000000026,-0.00278899499999864,-0.0115372499999984,-0.00372564999999975,-0.000833535000000385,0.000229155000001435,-0.00113498499999968,-0.00675706500000045,0.498127140000001,-0.00621190999999935,-0.000290950000000902,0.00306996500000035,-0.00339362000000051,-0.00498632000000017,-0.00802927999999948,-0.00335090000000089,0.0021920249999987,-0.00513002999999939,-0.0100189699999985,-0.0109028249999989,0.00170710499999991,0.000839029999999549,-0.00924160499999928,-0.00452320499999845,-0.0149534649999999,0.00361301999999964,0.0779234600000009,-0.00963093500000027,-0.00786993500000024,-0.00609154499999918,-0.0154955149999993,-0.00824678999999922,0.000419274999999069
"41",-0.011672690000002,-0.00379684499999969,0.000360804999999475,0.000851090000000255,-0.00140199500000012,0.0100988950000001,0.020244505,-0.00855758499999982,0.000883630000000258,-0.00784286999999999,0.0087105150000009,0.00875393499999871,-0.0027562399999994,-0.00400827500000017,-0.0120265700000005,0.00205831999999954,-0.000897094999998912,-0.00575348500000078,-0.00510259500000011,0.00944192999999979,0.00148033000000159,0.00606126499999921,-0.00743619999999953,-0.01334533,-0.00865548000000027,-0.00297824000000067,-0.00205623500000018,-0.00793842000000015,-0.00119735499999892,0.011324734999999,-0.00839364500000002,-0.00780500499999983,0.00402988499999983,-0.0048702799999995,0.00303737999999995,-0.00516817499999997,-0.0097146150000002,0.000118629999999563,0.00528846999999869,-0.00621190999999934,0.50131934,-0.00545849499999962,0.00333042999999961,0.00166050000000007,0.0174488850000002,-0.0033721400000013,-0.0117527400000001,0.0047598849999992,-0.00507275999999958,0.000455370000000094,9.50349999994982e-05,-0.00969935500000024,-0.0167143549999993,0.0059784100000002,-0.00536539000000144,-0.00890339500000086,-0.00518401999999981,-0.00786434499999952,0.0456681550000003,-0.00585234500000208,0.00447217500000031,-0.00781209499999809,-0.00315814999999985,-0.00809745499999934
"42",0.00280586499999797,-0.0111638299999995,-0.000391220000000739,0.000198065000000004,-0.0102755749999995,-0.00522354499999905,-0.00511157499999894,-0.00642600999999806,-0.00187367999999963,0.00504171000000003,-0.00210032500000066,-0.00923992500000088,-0.011557290000001,0.000379880000000532,0.00845539500000036,0.18640701,-0.00524821500000042,-0.00108439500000078,0.00779112500000125,-0.00803821500000025,0.00341044999999833,-0.0115966850000003,-0.00811688999999994,-0.00125735000000043,-0.00543118500000196,0.00446083500000095,-0.00849858000000076,0.0105139399999994,-0.00548633499999943,-0.00857598499999896,0.00405302999999962,-0.00133211499999993,-0.00957881500000158,-0.00669629000000123,-0.00291669999999973,0.00489565999999995,0.00961835499999849,-0.00268619000000066,-0.00206312499999861,-0.00029095000000091,-0.00545849499999963,0.496134995,0.00150679499999864,0.0990998849999994,-0.00577302499999974,-0.00438195999999985,0.00546023500000161,-0.00885918999999961,-0.00104869999999955,-0.0107179050000002,-0.00928976500000105,0.0013535750000009,-0.00214239499999971,-0.00855443999999945,0.00451942499999981,-0.00424346500000111,-0.00280579499999966,-0.00707373499999959,-0.00604897500000031,-0.00169045000000075,-0.00018649499999996,-0.00246679499999996,-0.00662165999999976,0.168492655
"43",-0.00931050999999956,-0.00753791000000051,0.174146555,-0.00799765000000069,-4.69899999989275e-05,0.00479483000000125,-0.0146011200000018,-0.00640416999999943,0.00149638499999968,-0.00235681000000051,0.00570718499999904,0.00345041000000042,-0.0126548350000015,-0.00394845999999884,-0.000582764999998303,-0.00124025999999946,-0.00262022500000169,-0.00847749999999944,-0.00557487999999982,-0.00410937999999838,0.000430654999999929,-0.00027180499999735,-0.015159264999999,-0.00255912000000002,-0.00231168000000078,0.00407371500000015,-0.0111386550000008,0.00116288500000114,-0.00226706999999954,-0.00372817499999997,0.000268110000000883,-0.00949230000000082,-0.0110838050000002,-0.00621464500000071,-0.00803146499999932,-0.00341174499999999,0.000746884999998836,-0.000223489999999448,0.0162274399999999,0.00306996500000035,0.00333042999999961,0.00150679499999864,0.495885070000001,0.00187489499999818,-0.0138507850000023,-0.00818039499999999,-0.0123382949999993,-0.0100366300000006,-0.0123171700000001,-0.00833087999999968,-0.00591005500000007,0.00846510999999857,0.000951029999999904,-0.0199536449999992,0.00584374500000068,-0.00518187000000001,0.000914905000000113,-0.00222673999999992,-0.00421538499999914,-0.0123194949999988,-0.00843705999999981,-0.005169355,-0.00710321000000063,-0.00451164500000008
"44",0.0042313950000004,-0.00737304499999968,-0.00195363000000101,0.000120944999999974,-7.98900000001847e-05,0.00128042000000035,-0.00962480500000002,-0.0100471599999996,0.00698241000000045,-0.00568267999999913,-0.0018800750000004,-0.0068787700000005,-0.00522459999999928,-0.00375763000000001,-0.00552346499999965,-0.00292311500000085,-0.00238070499999938,0.00397927500000121,-0.00430447999999965,-0.000227709999999346,-0.00487514999999918,-0.00659491500000144,-0.00888136999999952,0.00100703499999982,-0.00573214499999975,-0.00416424500000076,-0.00709845999999971,0.000983060000000684,-0.00433842499999988,-0.00836087000000054,0.000445864999999734,-0.00164724999999985,-0.000924925000000964,-0.00430660999999976,-0.00553587499999967,-0.00388733000000037,-0.0128249100000002,-0.00540376999999964,0.00155063500000134,-0.00339362000000051,0.00166050000000006,0.0990998849999994,0.00187489499999818,0.49826902,-0.00957742000000088,0.000992059999999737,-0.00950420999999989,-0.0118635649999988,-0.00399357499999839,-0.00192323499999931,-0.00654145499999961,-0.00850002500000048,0.00608131499999957,0.000729739999999445,0.000604684999999803,-0.0020951650000009,0.00331824999999944,-0.00803867000000093,-0.00269871499999998,0.00189813499999919,-0.000656235000000329,0.00243451999999995,-0.000686829999999766,-0.00223411500000029
