"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53"
"27",0.00266352000000037,-0.00616636000000051,-0.0128119000000004,-0.00834082999999979,-0.00691875500000048,0.00178237499999888,-0.00777363999999964,-0.00737484999999787,-0.00423491499999969,-0.000517780000002188,-0.00523451499999965,-0.0027197799999993,-0.00145401000000016,-0.010987514999999,-0.00779449499999996,0.00852352000000008,-0.00566144500000117,-0.00619197499999845,-0.00432950999999975,-0.00902016500000049,0.00244183999999941,0.0021706099999978,0.095981075,-0.00728325999999968,-0.00538277500000093,-0.00295440499999978,0.491967640000001,0.000664199999998971,-0.0141911050000004,0.00381903999999894,-0.00742218999999816,-0.0105359599999997,-0.0166650900000001,-0.0122054749999988,-0.00361875500000017,0.0972718699999982,-0.00455840500000056,-0.000427255000000325,-0.012648090000001,-0.00857510000000007,0.00298401000000102,-0.00777594000000025,0.00625942000000072,-0.00220279500000132,-0.00843826999999929,0.00186506499999912,-0.0169292500000003,-0.00883774499999946,-0.0143205199999993,0.00626693499999907,-0.00627464499999945,-0.0110433299999995,-0.00718297000000041
"28",-0.0027938750000011,-0.0115654849999992,-0.00543627500000121,0.190355795000001,-0.00222877500000052,-0.00217977999999898,-3.17900000001169e-05,-0.00219857499999934,0.0144928349999998,0.110736735000001,0.00371377500000025,-0.00997553000000134,-0.00789138000000019,-0.00642792500000027,-0.00506167999999999,-0.00432856999999886,-0.00474394499999954,-0.011165475000001,0.000917835000000093,0.00480329500000027,-0.00376187499999987,-0.00818494499999977,-0.0011191400000012,-0.0132171149999987,-0.000769739999997551,0.00712916000000072,0.000664199999998973,0.49928925,-0.0103951200000005,0.005137405,-0.00699878500000065,0.00260464500000103,6.45749999998365e-05,0.00766551999999974,-0.00570584500000064,-0.00181123500000001,-0.0174990649999999,-0.00212039999999857,-0.00492293000000079,-0.00431832000000043,-0.00038821999999948,-0.00104769000000079,-0.00198706500000171,-0.00816995000000018,-0.00435121500000067,0.118556395000001,-0.00816573000000115,0.00257666999999969,0.127689779999999,-0.0067164299999988,-0.0054699649999986,-0.000629204999998781,0.000827540000000398
"29",0.0165044050000014,-0.0149326950000002,-0.00749977500000084,-0.00376006500000023,0.00799336499999907,-0.0015497350000002,-0.00876690999999759,0.0230095900000012,-0.00635610000000071,0.00727101000000063,0.011845724999999,0.00328612499999882,-0.00704868499999974,-0.00774005499999902,-0.00653357000000068,0.00326359,0.156625429999996,0.0182446600000006,-0.00971366000000081,0.000388615000000725,-0.0108544850000019,0.00501888999999888,-0.00436684000000024,0.00797685499999802,-0.00393723500000112,-0.000560905000000383,-0.0141911050000004,-0.0103951200000005,0.495252375000003,0.00429143500000062,-0.00648172499999946,0.0281868200000002,-0.00410094000000203,-0.00274566999999959,0.00112370000000043,-0.00464742500000053,0.00349300000000064,0.000385505000000031,0.000351879999999706,0.00372887499999981,-0.00335617499999995,-0.00477738500000203,-0.00627202000000017,-0.00388348499999951,-0.00597225499999903,-0.00250308000000039,0.071310204999999,-0.00679855999999735,-0.00468288000000038,-0.00560650500000047,-0.000353049999999884,-0.00438616500000046,-0.00870522000000149
"30",-0.00527604499999991,0.00283094000000015,-0.0022075500000015,0.0123442100000002,-0.00641649999999866,0.00148146000000073,-0.00106788999999924,0.00148931999999792,-0.00264821999999921,0.000396825000000663,0.00149156000000037,-0.00967203000000104,0.00187358499999963,0.0110103149999991,0.015577095,-0.000120715000000805,0.00184529500000082,-0.00572566500000123,-0.00485033499999862,0.000839759999999472,0.00227676500000098,-0.00917285499999826,0.00472160000000052,-0.00365676500000039,0.0803620449999985,0.138161645,0.00381903999999894,0.00513740500000001,0.00429143500000062,0.493950435000004,0.00245869999999958,-0.00566060500000086,-0.00526451500000014,-0.00789841999999869,-0.0035650899999995,0.0116231600000004,0.00474090999999985,-0.00295382999999906,0.0655848950000011,0.00698386500000207,0.00308532499999953,0.000652359999999629,0.00236417000000062,-0.00114645000000047,-0.00192285000000082,-0.00423770500000061,-0.00160823500000043,-0.00413798999999851,-0.0070825099999989,0.000671365000001414,-0.00416657500000022,0.00170888499999849,-0.00661437500000052
"31",-0.00649598000000196,-0.0127275749999996,-0.00687840500000122,0.00761969000000014,-0.0017729000000009,-0.00535386000000071,-0.00750846499999957,0.101330255000002,-0.0160632099999998,0.0751171249999994,-0.0114333700000009,-0.00577691500000051,0.00588081999999906,-0.0071897500000003,-0.000441754999999645,0.000314589999999736,-0.0127353200000012,0.10455977,0.00369454499999866,-0.00772472499999836,-0.00544699500000043,0.00427049000000081,-0.00456154000000059,0.00790531499999949,0.00326783500000094,-0.00453620499999914,-0.00742218999999816,-0.00699878500000064,-0.00648172499999946,0.00245869999999958,0.497275959999999,0.0812059700000014,-0.00554283500000272,-0.0110068050000013,-0.00738911499999979,-0.0125452450000016,-0.00608566999999969,0.0022074700000001,-0.00352133499999991,0.111889965,-0.00564946999999944,-0.00845470499999984,0.00406052000000036,-0.000927564999999802,-0.00537906500000041,-0.00831798500000014,-0.0118877450000001,-0.0107894049999991,-0.0173981649999993,-0.00211956999999997,0.129346635,0.000429955000000585,-0.0135002800000015
"32",-0.00781940999999934,0.00907017500000069,0.00269056000000054,-0.00295782999999964,-0.00855297000000085,-0.0116101250000004,-0.0123172249999996,0.161247100000001,-0.0145733199999998,0.111574375000001,-0.0115694200000007,-0.00973645499999974,-0.0121324,-0.00998651500000043,0.00513257999999998,-0.00650053499999975,0.0317911749999992,0.206509355,-0.00350314500000054,-0.00142780500000058,-0.00728435000000046,-0.00985292500000043,-0.00111421499999932,-0.00672933499999999,-0.00570481500000006,-0.005283065000001,-0.0105359599999996,0.00260464500000103,0.0281868200000002,-0.00566060500000087,0.0812059700000014,0.49766632,-0.00563074500000007,-0.0025971299999994,-0.0101762100000004,-0.00669621000000043,-0.0143536050000007,-0.0137749199999994,-0.0101984150000004,0.13468429,-0.0108610700000002,-0.000644044999999288,-0.00454352499999922,0.00081414499999998,-0.00495953000000035,-0.0048096150000007,-0.0129655900000002,-0.00793621999999918,-0.00297643999999946,-0.015015005000001,0.1003637,0.104116070000001,-0.00661294499999967
"33",-0.00327464000000092,0.00239277000000021,0.0698196300000002,-0.00270764000000037,-0.00508056500000021,0.0772667699999997,-0.00908667999999989,-0.0033945550000018,-0.0155340350000006,-0.0045901799999993,0.00274601499999915,-0.00392678000000066,-0.0114108700000007,0.00016141499999868,0.157838985000001,0.0102070849999989,-0.00752671499999909,-0.0073710300000001,-0.00883900000000063,0.110598785,-0.00838341999999999,-0.00627448500000015,-0.0189920800000007,-0.011124879999999,0.0861451200000013,-0.00952645999999947,-0.0166650900000001,6.45749999998326e-05,-0.00410094000000204,-0.00526451500000014,-0.00554283500000272,-0.00563074500000007,0.490233839999998,-0.00356870499999975,-0.00332782499999989,-0.00798383000000111,-0.00188194000000021,-0.00396619000000049,0.0940690650000015,-0.0113955800000004,-0.000751119999998851,-0.00163257999999984,-0.00220694999999915,-0.00348481999999967,-0.0114074300000012,-0.00236348999999948,-0.00895261000000112,-0.00263926499999857,-0.00520490499999933,-0.00233806500000067,-0.00386996500000123,-0.0168082200000002,0.000458479999999503
"34",-0.00557316500000044,-0.00857434999999982,0.00452484500000026,0.000945869999999218,-0.00534370000000062,-0.00602777000000045,-0.00749763999999969,-0.00616191000000072,-0.00883674500000063,0.00119532000000026,-0.00409215500000067,-0.00715079000000034,-0.0065289849999998,-0.0113906450000007,0.00405008499999919,0.0821759499999996,0.00396995000000153,-0.0095185249999995,-0.00160641999999999,-0.00934806500000026,-0.00560270999999857,0.00277628000000126,-0.00363648499999911,-0.00683695500000109,-0.00460631000000239,-0.00539430000000004,-0.0122054749999988,0.00766551999999974,-0.0027456699999996,-0.0078984199999987,-0.0110068050000013,-0.0025971299999994,-0.00356870499999975,0.495949284999998,-0.0137317949999995,-0.0103784999999989,-0.00217551000000094,-0.000651425000000621,-0.00256560999999934,3.77300000004917e-05,-0.00115795499999974,-0.00783249499999963,0.00129018000000006,0.00153713999999986,-0.00292330499999975,-0.00377423000000085,-0.000515045000000761,-0.0107517499999994,0.15926966,-0.00851450000000071,-0.00952091499999955,0.00272185999999936,-0.0016158049999993
"35",-0.0035673950000002,0.00314288499999894,0.00563761499999874,-0.00380559499999923,-0.00418653499999962,-0.00666967999999798,0.00819891500000048,-0.0119640300000003,0.00922963000000162,-0.00416111499999963,0.0619891099999993,-0.00514038499999986,-0.0058889550000001,0.0044124549999999,-0.00695355499999899,0.00466003999999967,-0.00508810500000098,-0.000662970000001244,-0.0108624349999996,-0.0121951799999993,0.00162991999999866,-0.00408558000000074,0.00156388000000014,-0.0021864950000003,-0.00556540500000049,-0.00720269999999946,-0.00361875500000017,-0.00570584500000064,0.00112370000000043,-0.00356508999999949,-0.00738911499999978,-0.0101762100000004,-0.00332782499999988,-0.0137317949999995,0.492832869999999,-0.00560240000000089,-0.00654308499999967,-0.00833830499999985,-0.00459622999999987,-0.0170665049999992,-0.0120917799999995,0.00809988000000023,-0.00751244499999924,-0.00809702999999967,0.00760291499999952,-0.0113453699999999,0.00373258499999906,0.0057008150000008,-0.00261120500000003,0.164748175000001,-0.00414717500000033,-0.00882131000000036,0.00958972499999942
"36",-0.00468416500000105,-0.00551181500000085,-0.00963694500000103,-0.0104911349999992,-0.00372939000000016,-0.0103530849999996,0.00147674000000021,0.00139044500000054,-0.00334918499999936,-0.0106456099999982,-0.00955151499999981,-0.00443580000000035,-0.000811250000000416,-0.00197468000000073,-0.00579621499999953,0.00897288500000079,-0.00828602999999959,-0.00109291499999996,-0.00736976499999876,-0.00639573500000032,-0.0109655050000002,-0.00637129499999958,0.140781035,-0.00317890499999798,0.00674564499999991,0.0115217149999999,0.0972718699999982,-0.00181123500000001,-0.00464742500000053,0.0116231600000003,-0.0125452450000016,-0.00669621000000044,-0.0079838300000011,-0.0103784999999989,-0.00560240000000089,0.50748539,-0.0106530450000003,-0.00172175499999797,0.00717023999999887,-0.00200648499999901,0.010947650000001,-0.0071350250000006,-0.00821017999999909,-0.0112127599999994,0.00107712499999893,0.00914105000000005,-0.00234647000000029,0.00715310000000016,-0.00585270499999916,0.00561149500000085,0.000998945000000037,-0.00803629999999973,0.0085588000000001
"37",-0.00664499499999942,-0.00454129500000016,-0.00980557500000077,-0.0146110799999993,0.00497879500000018,-0.00032434000000008,-0.00335036000000045,-0.00874600499999992,-0.0071369200000008,-0.00908944499999986,-0.00679694000000003,-0.00121168499999921,0.0858211149999999,-0.00391632500000037,0.00494545500000086,0.00129572500000109,-0.0111240800000009,-0.00217851000000014,-0.0055529649999998,-0.0031464149999997,0.111499129999999,-0.0013053299999999,-0.00921679000000122,0.00288754999999948,-0.0115124199999992,0.00220630000000001,-0.00455840500000056,-0.0174990649999999,0.00349300000000064,0.00474090999999986,-0.0060856699999997,-0.0143536050000007,-0.00188194000000021,-0.00217551000000094,-0.00654308499999968,-0.0106530450000003,0.496232209999999,0.151618280000001,-0.00760006500000021,-0.0112090599999994,-0.00811440999999968,0.106802964999999,0.12730681,-0.000534984999999792,0.000348704999999621,-0.00847332499999942,-0.000309850000000732,-0.0123168150000002,-0.00390478000000048,-0.00748113499999929,-0.0104905450000003,-0.00384752499999964,-0.00317297999999961
"38",-0.00568342999999945,-0.0102217450000015,0.00069671500000008,-0.00329001499999965,-0.000611545000001037,-0.00900882500000003,-0.00612001499999986,-0.00652507000000083,-0.000334779999999555,-0.00962101999999803,-0.00379804500000034,-0.00553110500000027,0.0999497950000004,-0.00559118999999995,0.00378494999999894,-0.00359854999999886,-0.0119484999999995,-0.00874554000000071,0.000584694999999832,-0.00546313999999966,-0.00429030500000079,-0.00417215499999891,-0.00490797000000026,0.0044889649999989,-0.00485949000000041,0.00100101499999989,-0.00042725500000032,-0.00212039999999856,0.000385505000000035,-0.00295382999999906,0.0022074700000001,-0.0137749199999994,-0.0039661900000005,-0.000651425000000632,-0.00833830499999984,-0.00172175499999797,0.151618280000001,0.49743479,-0.00581356999999913,-0.00114838499999962,-0.00159076000000142,-0.00535722500000085,-0.00414545500000013,0.00371353500000002,0.00179846499999864,0.00381389500000036,-0.00492652499999986,-0.00767677499999975,-0.000945580000001037,0.00106305500000187,-0.00812268499999905,-0.00430043000000068,-0.00726043000000122
"39",0.0166921450000002,-0.00156057999999996,0.151713645000002,-0.00542231999999952,0.00964558000000091,0.05430744,-0.00353462000000102,0.00160020499999959,-0.0106356200000007,-0.00532497000000003,0.00678918000000148,-0.00693642000000024,-0.00640033499999967,-0.00588731000000154,0.0810382150000004,-0.00315508499999913,-0.00678564500000063,-0.0156590100000003,-0.0115747349999991,0.12800592,-0.00629055499999966,-0.00995782500000017,-0.00653172500000153,-0.00178215999999978,0.107183020000001,0.11170628,-0.012648090000001,-0.00492293000000079,0.000351879999999712,0.0655848950000011,-0.00352133499999991,-0.0101984150000004,0.0940690650000015,-0.00256560999999935,-0.00459622999999988,0.00717023999999887,-0.00760006500000021,-0.00581356999999913,0.493064500000001,-0.0056244200000001,0.00365618000000028,-0.00931193000000043,-0.00463317999999991,-0.00224093000000032,-0.00982688499999977,-0.00574576000000027,-0.00510631499999909,-0.00423211999999945,-0.00398298000000019,-0.00758109999999934,-0.00877851999999997,0.00120485500000053,-0.00161696500000101
"40",-0.00266173499999912,0.00485511999999856,-0.00105868500000098,0.0012734949999991,-0.00286746500000011,-0.00735310500000216,-0.0109316549999985,0.0776367150000005,-0.00843623499999948,0.1290405,-0.0110656300000007,-0.0123670399999997,-0.00447536500000029,-0.00743071500000028,-0.00963472500000001,-0.00394177499999875,0.00932863999999918,0.144581844999999,-0.00507382499999863,0.00249638000000013,-0.0102377800000009,-0.000624695000000293,0.00027726499999983,-0.00686221500000144,0.00110871499999874,0.00824259499999917,-0.00857510000000006,-0.00431832000000042,0.0037288749999998,0.00698386500000208,0.111889965,0.13468429,-0.0113955800000004,3.7730000000491e-05,-0.0170665049999992,-0.00200648499999902,-0.0112090599999995,-0.00114838499999962,-0.0056244200000001,0.491461360000001,-0.0143842950000011,-0.0121907600000004,-0.00255241499999932,-0.00647749000000019,-0.00348037000000054,-0.00365951500000099,-0.00275156499999923,-0.0137597199999989,-0.000387395000001113,-0.011186219999999,0.105867935000001,0.00294143500000055,-0.0119797350000007
"41",-0.00434862999999997,-0.000175825000000941,-0.00126444999999808,-0.000204580000001044,-0.0101732800000002,-0.00711837500000006,0.0113638399999996,-0.00606573500000045,-0.00296443500000086,0.0014053849999991,0.00587731000000005,-0.00681221000000093,0.000272880000001893,0.00158945999999945,0.002035574999999,-0.00182241500000118,0.0029240950000016,0.00444968499999979,-0.000850430000001771,-0.0112647400000006,-0.000160199999999833,-0.010251675000001,0.0230501400000016,-0.00278237000000151,-0.000819950000001418,-0.0053927999999994,0.00298401000000101,-0.000388219999999495,-0.00335617499999994,0.00308532499999952,-0.00564946999999943,-0.0108610700000002,-0.000751119999998851,-0.00115795499999974,-0.0120917799999995,0.010947650000001,-0.00811440999999967,-0.00159076000000141,0.00365618000000028,-0.0143842950000011,0.500977715,-0.00623824499999925,-0.00425643999999981,-0.000568500000000896,-0.000308249999999473,0.00177399499999912,-0.00962867499999962,0.13015351,0.000887944999999245,0.0657672399999995,0.00291315500000135,-0.00775538500000062,0.0264266949999998
"42",-0.000259875000001294,-0.00870498000000034,0.00918371999999898,-0.00479878500000032,0.00479654000000081,-0.00286239999999952,-0.00554092499999913,-0.00199918499999841,0.00371008000000048,-0.00635643000000186,-0.00271729000000032,-0.000502579999999372,-0.00123134499999968,-0.00971636499999963,-0.000127680000000453,-0.00149804999999958,-0.0177032549999996,0.00222151000000017,-0.00484307500000011,-0.00866936000000048,0.219095789999999,-0.00114538500000028,-0.00254167000000022,0.00555077500000173,-0.00387662999999947,0.00154805000000143,-0.00777594000000024,-0.00104769000000079,-0.00477738500000202,0.000652359999999632,-0.00845470499999984,-0.000644044999999291,-0.00163257999999984,-0.00783249499999962,0.00809988000000024,-0.0071350250000006,0.106802964999999,-0.00535722500000085,-0.00931193000000042,-0.0121907600000004,-0.00623824499999925,0.496325509999999,0.135626424999999,-0.00564384499999998,-0.00597839999999937,0.000613349999999629,-0.00118917999999906,-0.00666528000000083,-0.00517287999999879,-0.00911955999999912,-0.00592691000000004,0.0020762699999998,0.00142474499999933
"43",-0.0131213750000002,-0.00282019000000086,0.00392252999999914,-0.00353520500000086,-0.00121337499999872,-0.00202115999999917,-0.00721401500000004,-0.0040948250000001,-0.00511424500000024,0.000126549999999345,-0.00624677000000051,-0.00237587499999899,0.00102266000000013,-0.00178783500000039,-0.0027530850000006,-0.00672021499999979,-0.00405482000000096,0.000956094999999829,-0.00998689000000043,-0.000989695000000973,0.142345389999999,0.000807489999998878,-0.00822602999999976,-0.00057688500000145,0.00156575999999724,-0.00465588999999935,0.00625942000000073,-0.00198706500000171,-0.00627202000000017,0.00236417000000062,0.00406052000000036,-0.00454352499999922,-0.00220694999999915,0.00129018000000006,-0.00751244499999925,-0.0082101799999991,0.12730681,-0.00414545500000014,-0.0046331799999999,-0.00255241499999933,-0.0042564399999998,0.135626424999999,0.497523445000001,-0.0103511500000023,-0.00316499500000094,0.00153479499999934,-0.00649788000000021,-0.00595321499999797,-0.000437174999999472,-0.00871000999999874,-0.00909613499999995,-0.00292389000000043,-0.0113422050000003
"44",-0.00345531500000058,-0.00456747999999951,-0.00522153500000009,-0.00726269499999937,-0.00186841500000024,0.000462110000000431,-0.00893834499999954,-0.00740435999999987,0.00244568499999993,-0.00214036499999947,-0.0103853999999998,-0.0071259000000007,0.00409014499999982,-0.00456685000000023,-0.0141431350000003,-0.00137574999999934,-0.00233468500000066,-0.005445725,0.138557835,-0.00694043500000089,-0.00684860000000002,-0.00381151500000002,-0.00190344500000012,0.00340333999999972,-0.00250121500000033,-0.00364668499999902,-0.00220279500000132,-0.00816995000000018,-0.00388348499999951,-0.00114645000000047,-0.000927564999999806,0.000814144999999977,-0.00348481999999967,0.00153713999999986,-0.00809702999999967,-0.0112127599999994,-0.000534984999999796,0.00371353500000002,-0.00224093000000033,-0.00647749000000019,-0.000568500000000897,-0.00564384499999998,-0.0103511500000023,0.496483025,-0.00217331500000012,-0.00320947999999992,0.000312115000000379,0.00113048499999937,0.000169089999998924,0.00433376000000106,-0.00439871499999966,0.000566434999999321,-0.0081442199999995
"45",-0.00664140500000116,-0.0065161649999993,-0.0092436300000002,-0.00405550000000035,-0.00254058000000079,-0.0160602099999998,-0.00685136999999921,-0.0140865899999998,-0.0105069100000012,-0.00372258500000055,-0.00789991500000045,-0.0111129600000016,0.00705622499999869,-0.0111825199999999,-0.0112439349999989,-0.0141416800000007,-0.00487338499999959,0.160029975,-0.00604644500000021,-0.00958051000000064,-0.00476932000000019,-0.0117405900000012,7.00299999999122e-05,3.24400000012482e-05,0.00254879500000078,-0.00681554999999881,-0.00843826999999929,-0.00435121500000067,-0.00597225499999904,-0.00192285000000082,-0.00537906500000042,-0.00495953000000035,-0.0114074300000012,-0.00292330499999975,0.00760291499999952,0.00107712499999894,0.000348704999999623,0.00179846499999864,-0.00982688499999978,-0.00348037000000054,-0.00030824999999947,-0.00597839999999937,-0.00316499500000094,-0.00217331500000012,0.510262535,0.0122334899999993,-0.000583369999999992,0.137915310000001,0.000340505000000453,-0.00768298000000131,-0.00918337000000032,0.00563176499999968,-0.0115427249999995
"46",0.00291591499999939,-0.00904885499999837,-0.0108693949999995,0.115140770000002,-0.00782598000000053,-0.0118149300000003,0.104152210000001,-0.00882726999999971,-0.00244234500000027,-0.00700795999999966,-0.00166356500000046,0.00104497499999987,0.00273625999999986,-0.00172710500000073,-0.0116737050000004,-0.010384785000001,0.0037778700000003,-0.0010544250000005,-0.00201655500000189,0.00431644000000047,-0.00350609999999968,-0.0183414100000003,-0.0043150749999995,-0.00969976500000079,-0.00461157499999833,-0.00524182500000008,0.00186506499999912,0.118556395000001,-0.00250308000000039,-0.00423770500000061,-0.00831798500000014,-0.00480961500000071,-0.00236348999999947,-0.00377423000000086,-0.0113453699999999,0.00914105000000005,-0.00847332499999943,0.00381389500000037,-0.00574576000000027,-0.003659515000001,0.00177399499999912,0.000613349999999629,0.00153479499999934,-0.00320947999999993,0.0122334899999993,0.504636954999997,-0.00286234500000014,0.00392787500000179,-0.00704547999999927,-0.00816197500000002,-0.00180153499999836,0.00249152000000121,-0.00130365499999947
"47",-0.00381185500000038,-0.00752069500000114,-0.0138541050000014,-0.0079861999999994,0.00205320999999942,-0.00200562499999967,0.0412578800000008,-0.0138082700000003,0.00499902500000017,-0.00758157000000027,0.00622815000000013,0.00112132000000019,-0.00475629500000069,0.0176500750000007,0.000502759999999921,-0.00942464000000117,0.000324549999999887,-0.000982030000000491,-0.0122429099999992,-0.00815418000000032,-0.000276674999999705,-0.00794684500000054,0.0101128699999997,-0.00163669999999981,0.00118885000000148,-0.00342525499999999,-0.0169292500000003,-0.00816573000000117,0.0713102049999991,-0.00160823500000043,-0.0118877450000001,-0.0129655900000002,-0.00895261000000112,-0.000515045000000764,0.00373258499999906,-0.00234647000000029,-0.000309850000000724,-0.00492652499999985,-0.00510631499999909,-0.00275156499999924,-0.00962867499999961,-0.00118917999999906,-0.00649788000000021,0.000312115000000375,-0.000583369999999992,-0.00286234500000014,0.500282719999999,-0.00497545500000072,-0.00732639999999925,-0.00663827500000021,-0.00452886499999992,-0.00855259500000034,0.00607055999999989
"48",-0.00185051499999826,-0.00250497499999997,-0.00515782499999779,-0.00464996500000054,-0.00568352999999931,-0.0062949599999998,0.00433618999999988,-0.0134376899999989,-0.000627520000000953,0.00330539999999979,0.010325135000001,-0.00988494999999912,-0.00795714999999936,-0.0112867899999993,-0.00436425500000076,-0.00977933999999921,0.00572398999999784,0.00195667000000027,-0.00512758999999949,-0.0124695799999981,-0.0080608249999987,-0.00723204999999877,0.00541882999999961,0.00798127999999819,0.00153201499999588,-0.00230985500000113,-0.00883774499999946,0.00257666999999969,-0.00679855999999734,-0.0041379899999985,-0.0107894049999991,-0.00793621999999917,-0.00263926499999857,-0.0107517499999994,0.00570081500000081,0.00715310000000016,-0.0123168150000002,-0.00767677499999975,-0.00423211999999944,-0.0137597199999989,0.13015351,-0.00666528000000084,-0.00595321499999796,0.00113048499999938,0.137915310000001,0.0039278750000018,-0.00497545500000072,0.495152005,0.000494324999999899,0.00221461500000076,0.00303761999999928,-0.00146019500000073,-0.00477258500000009
"49",-0.006750885,-0.01010971,-0.00695192499999826,-0.00656853000000022,0.0104065649999997,-0.0109962950000015,-0.00632078500000151,-0.00681281999999882,-0.00501220500000032,0.122307684999999,0.0042970999999998,-0.00989526999999994,0.00494251000000103,-0.0116270749999992,-0.00506228000000005,-0.000224809999999096,0.00954216499999968,-0.010890189999999,0.00149499499999961,-0.00850351000000034,-0.00717758499999992,0.00198072500000053,-0.0105591749999993,-0.000341665000001007,0.000136229999999684,-0.000338524999999904,-0.0143205199999993,0.127689779999999,-0.00468288000000038,-0.0070825099999989,-0.0173981649999993,-0.00297643999999947,-0.00520490499999934,0.15926966,-0.00261120500000003,-0.00585270499999916,-0.00390478000000049,-0.000945580000001045,-0.00398298000000019,-0.000387395000001108,0.000887944999999244,-0.00517287999999879,-0.000437174999999466,0.000169089999998928,0.000340505000000451,-0.00704547999999927,-0.00732639999999924,0.000494324999999908,0.498995119999999,-0.000455754999999691,-0.00688138999999852,-0.00254321000000032,0.000450774999998774
"50",0.00221312500000052,0.00565561499999838,-0.00981760999999994,0.00700913000000071,-0.00678344499999926,-0.00721364999999964,0.0408247999999998,-0.00863047000000079,-0.000585939999997716,-0.00796735499999874,0.00180327999999888,-0.01110264,-0.00623618500000009,-0.00149568500000151,-0.0080814549999987,-0.00480489499999973,-0.0111968999999991,-0.00466418000000103,-0.0082578899999994,-0.00898897999999877,-0.00679277000000009,-0.014011254999999,0.00727356500000006,-0.00159225500000007,-0.0172330349999995,-0.00928709500000075,0.00626693499999908,-0.00671642999999881,-0.00560650500000047,0.000671365000001416,-0.00211956999999998,-0.015015005000001,-0.00233806500000067,-0.00851450000000071,0.164748175000001,0.00561149500000085,-0.00748113499999929,0.00106305500000187,-0.00758109999999935,-0.011186219999999,0.0657672399999995,-0.00911955999999912,-0.00871000999999875,0.00433376000000106,-0.00768298000000131,-0.00816197500000002,-0.00663827500000021,0.00221461500000077,-0.000455754999999696,0.490104594999999,0.000861184999999433,-0.00593659499999932,0.0131184450000001
"51",-0.00775922500000042,-0.0140594250000014,-0.000415859999999474,-9.3144999999556e-05,-0.00619207500000036,-0.000699389999999834,-0.00659591500000195,0.16067658,-0.0134733949999986,0.0884416800000005,0.00248032500000037,-0.0147449600000008,-0.00247197999999962,0.0958423349999986,-0.001909310000001,-0.00639866499999957,0.00985321500000107,0.13358626,-0.000183164999999843,-0.0107242050000003,-0.00134772999999918,-0.00183757499999869,-0.00342096499999923,-0.00201577999999836,0.00502777,0.00558278000000062,-0.00627464499999945,-0.00546996499999859,-0.00035304999999988,-0.00416657500000022,0.129346635,0.1003637,-0.00386996500000122,-0.00952091499999954,-0.00414717500000032,0.000998945000000039,-0.0104905450000003,-0.00812268499999904,-0.00877851999999997,0.105867935000001,0.00291315500000136,-0.00592691000000004,-0.00909613499999995,-0.00439871499999966,-0.00918337000000033,-0.00180153499999835,-0.00452886499999991,0.00303761999999928,-0.00688138999999851,0.000861184999999427,0.499090334999998,-0.00656611500000043,0.142731525
"52",-0.00639168500000012,-0.00550637000000103,-0.00131864000000087,0.00329776499999956,-0.00831808500000015,-0.0013072899999989,-0.00893365000000007,-0.00411629999999953,-0.00450379000000035,0.00102430999999938,-0.00400670500000037,-0.0073564000000003,-0.00482623500000045,-0.00699121999999957,-0.0137493399999997,-0.00828271999999977,-0.00785497499999908,0.000638820000000887,-0.00380760500000082,-0.00132615499999976,-0.00959940500000072,-0.00065630999999953,-0.00999016000000038,4.86500000032903e-06,0.00358187500000026,-0.000763779999998538,-0.0110433299999995,-0.000629204999998786,-0.00438616500000046,0.00170888499999849,0.000429955000000576,0.104116070000001,-0.0168082200000002,0.00272185999999936,-0.00882131000000036,-0.00803629999999973,-0.00384752499999965,-0.00430043000000068,0.00120485500000052,0.00294143500000054,-0.00775538500000062,0.00207626999999981,-0.00292389000000043,0.00056643499999932,0.00563176499999968,0.00249152000000121,-0.00855259500000033,-0.00146019500000073,-0.00254321000000031,-0.00593659499999932,-0.00656611500000043,0.492662935000001,-0.00987135500000116
"53",-0.0144173000000011,-0.00611256499999875,-0.0036457300000017,-0.00444244000000045,-0.000624155000000638,-0.00556042500000084,0.0758416350000004,-0.00938144999999998,0.000124594999999488,-0.00874821000000021,0.00165895500000062,-0.0102906800000006,-0.0174836600000002,0.168129710000001,-0.0126592100000007,-0.00871555999999991,-0.00545160999999871,-0.0144093600000007,-0.00965427500000027,-0.00396546000000056,0.00230365000000028,0.00364676499999958,0.127942995,-0.00566546999999906,-0.000987614999999366,0.00399134500000092,-0.00718297000000041,0.000827540000000398,-0.00870522000000149,-0.00661437500000053,-0.0135002800000015,-0.00661294499999968,0.000458479999999496,-0.0016158049999993,0.00958972499999941,0.00855880000000009,-0.00317297999999961,-0.00726043000000121,-0.00161696500000101,-0.0119797350000007,0.0264266949999998,0.00142474499999934,-0.0113422050000003,-0.00814421999999951,-0.0115427249999995,-0.00130365499999948,0.0060705599999999,-0.00477258500000008,0.000450774999998775,0.0131184450000001,0.142731525,-0.00987135500000116,0.499873985000001
